Date,Open,High,Close,Low,Adj Close,Volume
2023-11-10,131.52999877929688,134.27000427246094,134.05999755859375,130.8699951171875,132.80215454101562,20872900
2023-11-13,133.36000061035156,134.11000061035156,133.63999938964844,132.77000427246094,132.38607788085938,16409900
2023-11-14,135.64999389648438,137.24000549316406,135.42999267578125,135.10000610351562,134.15928649902344,22317300
2023-11-15,136.63999938964844,136.83999633789062,136.3800048828125,135.3300018310547,135.10037231445312,15840900
2023-11-16,136.9600067138672,138.8800048828125,138.6999969482422,136.0800018310547,137.39859008789062,17615100
2023-11-17,137.82000732421875,138.0,136.94000244140625,135.47999572753906,135.65513610839844,25565300
2023-11-20,135.5,138.4250030517578,137.9199981689453,135.49000549316406,136.62591552734375,19569400
2023-11-21,137.94000244140625,138.96499633789062,138.6199951171875,137.7050018310547,137.3193359375,17648100
2023-11-22,139.10000610351562,141.10000610351562,140.02000427246094,139.0,138.7062225341797,17306400
2023-11-24,139.5399932861328,139.677001953125,138.22000122070312,137.47000122070312,136.923095703125,8828600
2023-11-27,137.57000732421875,139.6300048828125,138.0500030517578,137.5399932861328,136.75473022460938,17886400
2023-11-28,137.6300048828125,138.66000366210938,138.6199951171875,137.0399932861328,137.3193359375,17046900
2023-11-29,138.98500061035156,139.6699981689453,136.39999389648438,136.2949981689453,135.1201629638672,21014700
2023-11-30,136.39999389648438,136.9600067138672,133.9199981689453,132.7899932861328,132.6634521484375,29913500
2023-12-01,133.32000732421875,133.5,133.32000732421875,132.15199279785156,132.069091796875,24268000
2023-12-04,131.29400634765625,131.4499969482422,130.6300048828125,129.39999389648438,129.40432739257812,24117100
2023-12-05,130.3699951171875,133.5399932861328,132.38999938964844,129.72999572753906,131.14781188964844,19235100
2023-12-06,132.89999389648438,133.30999755859375,131.42999267578125,131.30999755859375,130.19679260253906,16360600
2023-12-07,136.60000610351562,140.0,138.4499969482422,136.22999572753906,137.15097045898438,38419400
2023-12-08,135.66000366210938,137.99000549316406,136.63999938964844,135.57000732421875,135.35792541503906,23016100
2023-12-11,133.82000732421875,134.7899932861328,134.6999969482422,132.88999938964844,133.43612670898438,24502900
2023-12-12,133.27000427246094,134.5399932861328,133.63999938964844,132.8300018310547,132.38607788085938,26584000
2023-12-13,134.5449981689453,134.77999877929688,133.97000122070312,132.9499969482422,132.71299743652344,25414500
2023-12-14,134.77000427246094,135.03500366210938,133.1999969482422,131.05999755859375,131.9501953125,29619100
2023-12-15,132.9199981689453,134.8300018310547,133.83999633789062,132.6300048828125,132.58421325683594,58594000
2023-12-18,133.86000061035156,138.3800048828125,137.19000244140625,133.77000427246094,135.90277099609375,25699800
2023-12-19,138.0,138.77000427246094,138.10000610351562,137.4499969482422,136.80426025390625,20661000
2023-12-20,140.3300018310547,143.0780029296875,139.66000366210938,139.41000366210938,138.34957885742188,33507300
2023-12-21,140.77000427246094,142.02999877929688,141.8000030517578,140.47300720214844,140.46951293945312,18101500
2023-12-22,142.1300048828125,143.25,142.72000122070312,142.05499267578125,141.3809051513672,18513500
2023-12-26,142.97999572753906,143.94500732421875,142.82000732421875,142.5,141.47996520996094,11170100
2023-12-27,142.8300018310547,143.32000732421875,141.44000244140625,141.05099487304688,140.1129150390625,17288400
2023-12-28,141.85000610351562,142.27000427246094,141.27999877929688,140.8280029296875,139.95440673828125,12192500
2023-12-29,140.67999267578125,141.43499755859375,140.92999267578125,139.89999389648438,139.60769653320312,14881000
2024-01-02,139.60000610351562,140.61500549316406,139.55999755859375,137.74000549316406,138.25054931640625,20071900
2024-01-03,138.60000610351562,141.08999633789062,140.36000061035156,138.42999267578125,139.04302978515625,18974300
2024-01-04,139.85000610351562,140.63499450683594,138.0399932861328,138.00999450683594,136.74476623535156,18253300
2024-01-05,138.3520050048828,138.80999755859375,137.38999938964844,136.85000610351562,136.10089111328125,15439500
2024-01-08,138.0,140.63999938964844,140.52999877929688,137.8800048828125,139.21142578125,17645300
2024-01-09,140.05999755859375,142.8000030517578,142.55999755859375,139.7899932861328,141.22239685058594,19579700
2024-01-10,142.52000427246094,144.52499389648438,143.8000030517578,142.4600067138672,142.45074462890625,16641900
2024-01-11,144.89500427246094,146.66000366210938,143.6699981689453,142.21499633789062,142.3219757080078,17471100
2024-01-12,144.33999633789062,144.74000549316406,144.24000549316406,143.36000061035156,142.8866424560547,13998700
2024-01-16,143.42999267578125,145.83999633789062,144.0800018310547,143.05599975585938,142.7281494140625,19198900
2024-01-17,142.91000366210938,143.41000366210938,142.88999938964844,140.50999450683594,141.54930114746094,17884500
2024-01-18,143.44000244140625,145.5850067138672,144.99000549316406,143.35000610351562,143.6295928955078,18876800
2024-01-19,146.30499267578125,148.0399932861328,147.97000122070312,145.8000030517578,146.58160400390625,27181000
2024-01-22,148.7100067138672,150.01499938964844,147.7100067138672,147.5800018310547,146.32406616210938,21829200
2024-01-23,147.72000122070312,148.86000061035156,148.67999267578125,147.19000244140625,147.2849578857422,14113600
2024-01-24,150.2899932861328,151.57000732421875,150.35000610351562,149.83999633789062,148.93930053710938,19245000
2024-01-25,151.74000549316406,154.75999450683594,153.63999938964844,151.22000122070312,152.19842529296875,21495100
2024-01-26,152.8699951171875,154.11000061035156,153.7899932861328,152.8000030517578,152.34701538085938,19494500
2024-01-29,153.63999938964844,155.1999969482422,154.83999633789062,152.9199981689453,153.38717651367188,20909300
2024-01-30,154.00999450683594,155.0399932861328,153.0500030517578,152.77499389648438,151.61398315429688,26578900
2024-01-31,145.38999938964844,145.58999633789062,141.8000030517578,141.5500030517578,140.46951293945312,43908600
2024-02-01,143.69000244140625,144.6199951171875,142.7100067138672,142.25999450683594,141.3709716796875,25526900
2024-02-02,140.88999938964844,143.8800048828125,143.5399932861328,138.1699981689453,142.1931915283203,42136100
2024-02-05,144.0399932861328,146.6699981689453,144.92999267578125,143.91000366210938,143.57012939453125,29254400
2024-02-06,145.9600067138672,146.74000549316406,145.41000366210938,144.52000427246094,144.04566955566406,21517700
2024-02-07,146.1199951171875,147.0,146.67999267578125,145.2100067138672,145.3037109375,21436100
2024-02-08,146.97000122070312,147.61000061035156,147.22000122070312,146.4199981689453,145.83865356445312,18241300
2024-02-09,147.9499969482422,150.69500732421875,150.22000122070312,147.42999267578125,148.81051635742188,21877700
2024-02-12,149.5399932861328,150.58999633789062,148.72999572753906,148.55999755859375,147.33448791503906,17236100
2024-02-13,146.07000732421875,148.0399932861328,146.3699951171875,145.11000061035156,144.99661254882812,18138500
2024-02-14,147.3699951171875,147.8300018310547,147.13999938964844,145.55499267578125,145.75941467285156,16651800
2024-02-15,144.4600067138672,144.75999450683594,143.94000244140625,141.8800048828125,142.5894317626953,26724300
2024-02-16,144.2100067138672,144.47999572753906,141.75999450683594,141.52000427246094,140.42987060546875,21865100
2024-02-20,140.94000244140625,143.32899475097656,142.1999969482422,140.8000030517578,140.86575317382812,18625600
2024-02-21,142.63999938964844,143.97999572753906,143.83999633789062,141.91000366210938,142.49038696289062,16440800
2024-02-22,146.1199951171875,146.1999969482422,145.32000732421875,144.00999450683594,143.9564971923828,23024700
2024-02-23,144.97000122070312,145.9550018310547,145.2899932861328,144.7899932861328,143.92677307128906,14519400
2024-02-26,143.4499969482422,143.83999633789062,138.75,138.74000549316406,137.4481658935547,33513000
2024-02-27,139.41000366210938,140.49000549316406,140.10000610351562,138.5,138.78546142578125,22364000
2024-02-28,139.10000610351562,139.27999877929688,137.42999267578125,136.63999938964844,136.14053344726562,30628700
2024-02-29,138.35000610351562,139.9499969482422,139.77999877929688,137.57000732421875,138.4684600830078,35485000
2024-03-01,139.61000061035156,140.0,138.0800018310547,137.97500610351562,136.78440856933594,28551500
2024-03-04,136.5399932861328,136.6300048828125,134.1999969482422,132.86000061035156,132.9408416748047,43571500
2024-03-05,132.74000549316406,134.02000427246094,133.77999877929688,131.5500030517578,132.5247802734375,28447600
2024-03-06,134.24000549316406,134.74000549316406,132.55999755859375,131.9499969482422,131.31622314453125,23175200
2024-03-07,133.88999938964844,135.82000732421875,135.24000549316406,132.66000366210938,133.97108459472656,24107300
2024-03-08,135.03500366210938,138.98500061035156,136.2899932861328,134.8000030517578,135.01119995117188,26495200
2024-03-11,137.07000732421875,139.97999572753906,138.94000244140625,137.07000732421875,137.6363525390625,22536400
2024-03-12,138.25,140.27999877929688,139.6199951171875,138.2100067138672,138.30996704101562,19019700
2024-03-13,140.05999755859375,142.19000244140625,140.77000427246094,140.00999450683594,139.4491729736328,19637000
2024-03-14,142.3000030517578,144.72999572753906,144.33999633789062,141.48500061035156,142.9856719970703,36117900
2024-03-15,143.41000366210938,144.33999633789062,142.1699981689453,141.1300048828125,140.83604431152344,41039500
2024-03-18,149.3699951171875,152.92999267578125,148.47999572753906,148.13999938964844,147.0868682861328,47676700
2024-03-19,148.97999572753906,149.6199951171875,147.9199981689453,147.00999450683594,146.53208923339844,17748400
2024-03-20,148.7899932861328,149.75999450683594,149.67999267578125,147.6649932861328,148.2755889892578,17730000
2024-03-21,150.32000732421875,151.30499267578125,148.74000549316406,148.00999450683594,147.3444061279297,19843900
2024-03-22,150.24000549316406,152.55999755859375,151.77000427246094,150.08999633789062,150.34596252441406,19252900
2024-03-25,150.9499969482422,151.45599365234375,151.14999389648438,148.8000030517578,149.7317657470703,15114700
2024-03-26,151.24000549316406,153.1999969482422,151.6999969482422,151.02999877929688,150.27659606933594,19312700
2024-03-27,152.14500427246094,152.69000244140625,151.94000244140625,150.1300048828125,150.51437377929688,16622000
2024-03-28,152.0,152.6699981689453,152.25999450683594,151.3300018310547,150.8313751220703,21105600
2024-04-01,151.8300018310547,157.0,156.5,151.64999389648438,155.03160095214844,24469800
2024-04-02,154.75,155.99000549316406,155.8699951171875,153.4600067138672,154.40748596191406,17598100
2024-04-03,154.9199981689453,156.5500030517578,156.3699951171875,154.1320037841797,154.90281677246094,17266200
2024-04-04,155.0800018310547,156.17999267578125,151.94000244140625,151.8800048828125,150.51437377929688,24184800
2024-04-05,151.67999267578125,154.83999633789062,153.94000244140625,151.08099365234375,152.49562072753906,16297300
2024-04-08,154.01499938964844,156.65499877929688,156.13999938964844,153.99000549316406,154.67495727539062,16641500
2024-04-09,157.35000610351562,159.88999938964844,158.13999938964844,156.63999938964844,156.65623474121094,21521500
2024-04-10,157.8800048828125,158.16000366210938,157.66000366210938,156.1999969482422,156.18072509765625,16339200
2024-04-11,158.33999633789062,161.1199951171875,160.7899932861328,157.92999267578125,159.28131103515625,17841700
2024-04-12,159.40499877929688,161.6999969482422,159.19000244140625,158.60000610351562,157.6963653564453,16989800
2024-04-15,160.27999877929688,160.8300018310547,156.3300018310547,156.14999389648438,154.8631591796875,21140900
2024-04-16,155.63999938964844,157.22999572753906,156.0,155.0500030517578,154.5363006591797,15413200
2024-04-17,157.19000244140625,158.68099975585938,156.8800048828125,156.13499450683594,155.40802001953125,16237800
2024-04-18,156.9250030517578,158.48500061035156,157.4600067138672,156.2100067138672,155.9825897216797,14016100
2024-04-19,157.75,157.99000549316406,155.72000122070312,153.91000366210938,154.25892639160156,21479900
2024-04-22,156.00999450683594,159.18499755859375,157.9499969482422,155.66000366210938,156.46800231933594,17243900
2024-04-23,158.58999633789062,160.47999572753906,159.9199981689453,157.96499633789062,158.4195098876953,16115400
2024-04-24,159.08999633789062,161.38999938964844,161.10000610351562,158.82000732421875,159.58840942382812,19485700
2024-04-25,153.36000061035156,158.27999877929688,157.9499969482422,152.76800537109375,156.46800231933594,36197800
2024-04-26,175.99000549316406,176.4199981689453,173.69000244140625,171.39999389648438,172.06031799316406,56500800
2024-04-29,170.77000427246094,171.3800048828125,167.89999389648438,167.05999755859375,166.32461547851562,35914600
2024-04-30,167.3800048828125,169.8699951171875,164.63999938964844,164.5,163.09521484375,29420800
2024-05-01,166.17999267578125,168.80999755859375,165.57000732421875,164.89999389648438,164.01651000976562,25223200
2024-05-02,166.6699981689453,168.52999877929688,168.4600067138672,165.69000244140625,166.87937927246094,17041100
2024-05-03,169.5399932861328,169.85000610351562,168.99000549316406,164.97999572753906,167.4044189453125,22767100
2024-05-06,169.22000122070312,169.89999389648438,169.8300018310547,167.88999938964844,168.23651123046875,15147900
2024-05-07,170.1199951171875,173.47000122070312,172.97999572753906,170.0,171.35694885253906,21102400
2024-05-08,170.75,171.90899658203125,171.16000366210938,170.52200317382812,169.5540313720703,14569900
2024-05-09,171.14999389648438,172.44000244140625,171.5800018310547,169.92999267578125,169.97007751464844,11937700
2024-05-10,169.69000244140625,171.33999633789062,170.2899932861328,167.91000366210938,168.6921844482422,18740500
2024-05-13,165.8470001220703,170.9499969482422,170.89999389648438,165.75999450683594,169.29649353027344,19648600
2024-05-14,171.58999633789062,172.77999877929688,171.92999267578125,170.4199981689453,170.3168182373047,18729500
2024-05-15,172.3000030517578,174.04600524902344,173.8800048828125,172.02999877929688,172.24851989746094,20958200
2024-05-16,174.60000610351562,176.33999633789062,175.42999267578125,174.0500030517578,173.78396606445312,17247300
2024-05-17,175.5500030517578,177.4949951171875,177.2899932861328,174.97999572753906,175.6265106201172,16546400
2024-05-20,177.30999755859375,179.9499969482422,178.4600067138672,177.22500610351562,176.78555297851562,17495100
2024-05-21,178.39999389648438,179.82000732421875,179.5399932861328,177.30999755859375,177.8554229736328,14706000
